base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
1.5	17.2	15.32	0.0	[21.62, 15.02, 9.91, 6.01, 4.5, 3.3, 1.5, 1.5, 1.5, 1.5]	[nan, 16.82, 14.54, 16.9, 20.41, 19.44, 17.25, 17.66, 16.69, 17.2]	[19.52, 16.84, 13.0, 16.69, 17.79, 16.75, 14.67, 15.62, 15.0, 15.32]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	fgvc_aircraft_baseline_lora_fscit	fgvc_aircraft	./data	baseline_lora	64	10	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/fgvc_aircraft_baseline_lora_fscit	[224, 224]
0.9	17.19	15.25	0.01	[21.32, 11.61, 7.91, 4.91, 3.1, 1.8, 1.4, 1.4, 0.9, 0.9]	[nan, 18.22, 15.09, 17.47, 20.46, 19.44, 17.25, 17.63, 16.68, 17.19]	[19.53, 16.2, 12.7, 16.83, 17.56, 16.5, 14.66, 15.58, 14.92, 15.25]	[0.21, 0.31, 0.14, 0.0, 0.0, 0.07, 0.02, 0.03, 0.01, 0.01]	fgvc_aircraft_baseline_lora_fscit	fgvc_aircraft	./data	baseline_lora	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/fgvc_aircraft_baseline_lora_fscit	[224, 224]
1.4	17.19	15.3	0.01	[21.62, 9.41, 6.71, 4.2, 3.1, 1.7, 1.7, 1.7, 1.4, 1.4]	[nan, 18.12, 14.89, 17.27, 20.43, 19.42, 17.22, 17.62, 16.67, 17.19]	[22.27, 15.13, 12.17, 16.52, 17.54, 16.47, 14.67, 15.61, 14.98, 15.3]	[2.42, 0.41, 0.39, 0.23, 0.03, 0.06, 0.03, 0.02, 0.01, 0.01]	fgvc_aircraft_baseline_lora_fscit	fgvc_aircraft	./data	baseline_lora	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/fgvc_aircraft_baseline_lora_fscit	[224, 224]
