base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
72.26	87.12	83.47	0.0	[82.29, 80.41, 78.14, 78.01, 74.67, 73.93, 73.8, 73.73, 72.46, 72.26]	[nan, 98.31, 91.3, 74.37, 77.56, 81.41, 86.1, 86.25, 86.79, 87.12]	[82.29, 84.55, 82.63, 76.35, 76.43, 78.77, 82.79, 82.82, 82.99, 83.47]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	caltech101_baseline_linear_fscit	caltech101	./data	baseline_linear	64	10	0.0001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/caltech101_baseline_linear_fscit	[224, 224]
71.7	89.44	85.07	0.02	[84.02, 79.81, 76.36, 76.07, 74.98, 72.73, 72.57, 72.53, 71.84, 71.7]	[nan, 98.47, 94.11, 78.17, 81.21, 84.5, 88.23, 88.39, 89.12, 89.44]	[84.02, 84.43, 82.19, 77.29, 78.55, 80.28, 83.82, 83.9, 84.49, 85.07]	[0.57, 0.54, 0.22, 0.18, 0.12, 0.1, 0.07, 0.02, 0.03, 0.02]	caltech101_baseline_linear_fscit	caltech101	./data	baseline_linear	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/caltech101_baseline_linear_fscit	[384, 384]
71.79	89.58	85.2	0.05	[83.07, 78.5, 75.53, 75.44, 74.55, 72.77, 72.66, 72.57, 71.93, 71.79]	[nan, 98.15, 94.2, 78.81, 81.78, 84.84, 88.49, 88.58, 89.31, 89.58]	[83.06, 83.38, 81.68, 77.43, 78.76, 80.53, 84.06, 84.09, 84.68, 85.2]	[0.65, 0.79, 0.38, 0.32, 0.12, 0.08, 0.04, 0.05, 0.05, 0.05]	caltech101_baseline_linear_fscit	caltech101	./data	baseline_linear	64	10	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/caltech101_baseline_linear_fscit	[384, 384]
72.77	87.12	83.6	0.0	[83.49, 81.02, 78.54, 78.34, 74.98, 74.24, 74.18, 74.11, 73.04, 72.77]	[nan, 98.31, 91.3, 74.37, 77.56, 81.41, 86.1, 86.24, 86.79, 87.12]	[83.49, 85.0, 82.89, 76.5, 76.56, 78.88, 82.89, 82.92, 83.14, 83.6]	[0.15, 0.04, 0.0, 0.0, 0.01, 0.01, 0.01, 0.01, 0.01, 0.0]	caltech101_baseline_linear_fscit	caltech101	./data	baseline_linear	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/caltech101_baseline_linear_fscit	[224, 224]
72.33	87.12	83.49	0.0	[82.35, 80.48, 78.21, 78.07, 74.67, 73.93, 73.8, 73.73, 72.53, 72.33]	[nan, 98.31, 91.3, 74.37, 77.56, 81.41, 86.1, 86.25, 86.79, 87.12]	[82.36, 84.6, 82.67, 76.38, 76.43, 78.77, 82.79, 82.82, 83.01, 83.49]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	caltech101_baseline_linear_fscit	caltech101	./data	baseline_linear	64	10	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/caltech101_baseline_linear_fscit	[224, 224]
71.43	89.21	84.84	0.03	[84.09, 78.86, 75.62, 75.42, 74.13, 72.41, 72.21, 72.13, 71.55, 71.43]	[nan, 98.23, 94.11, 77.99, 81.02, 84.28, 88.06, 88.19, 88.92, 89.21]	[84.09, 83.82, 81.71, 76.88, 78.1, 80.03, 83.66, 83.66, 84.27, 84.84]	[1.09, 0.94, 0.54, 0.35, 0.3, 0.15, 0.12, 0.04, 0.05, 0.03]	caltech101_baseline_linear_fscit	caltech101	./data	baseline_linear	64	10	0.0001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/caltech101_baseline_linear_fscit	[384, 384]
