base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	gpu	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
93.62	58.53	60.18	1.24	[98.62, 95.57, 95.24, 94.76, 94.29, 94.29, 93.62, 93.62, 93.62, 93.62]	[nan, 92.36, 92.38, 89.88, 87.64, 80.54, 79.86, 58.38, 58.09, 58.53]	[98.62, 93.82, 93.11, 90.64, 88.39, 81.87, 81.09, 60.01, 59.77, 60.18]	[0.24, 0.51, 0.38, 0.53, 0.68, 0.67, 0.54, 1.56, 1.45, 1.24]	voc2007_baseline	voc2007	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	0	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	2	2	20	10	checkpoint/voc2007_baseline	[224, 224]
92.57	55.74	57.46	1.39	[98.38, 95.28, 94.91, 94.52, 94.14, 94.14, 92.71, 92.62, 92.62, 92.57]	[nan, 88.86, 89.54, 87.57, 85.46, 77.88, 77.69, 55.14, 55.01, 55.74]	[98.38, 91.7, 90.95, 88.66, 86.44, 79.4, 79.03, 56.76, 56.75, 57.46]	[0.24, 0.58, 0.32, 0.24, 0.13, 0.69, 0.65, 1.51, 1.46, 1.39]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[384, 384]
93.15	57.39	59.06	0.23	[98.24, 95.67, 95.38, 94.76, 94.29, 94.24, 93.24, 93.15, 93.15, 93.15]	[nan, 91.4, 91.31, 89.71, 87.75, 80.26, 78.84, 57.01, 56.77, 57.39]	[98.24, 93.28, 92.38, 90.5, 88.49, 81.58, 80.13, 58.66, 58.5, 59.06]	[0.24, 0.37, 0.25, 0.32, 0.47, 0.96, 0.61, 0.1, 0.24, 0.23]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[224, 224]
93.47	56.24	57.99	1.02	[98.81, 95.47, 95.24, 94.91, 94.43, 94.43, 93.52, 93.47, 93.47, 93.47]	[nan, 91.23, 91.05, 89.84, 87.46, 79.93, 78.65, 55.92, 55.7, 56.24]	[98.81, 93.1, 92.13, 90.63, 88.25, 81.31, 79.98, 57.65, 57.49, 57.99]	[0.14, 0.49, 0.25, 0.25, 0.39, 1.14, 0.49, 1.1, 1.19, 1.02]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[224, 224]
91.0	66.01	67.19	0.0	[98.0, 95.43, 95.0, 94.71, 94.71, 94.71, 91.43, 91.29, 91.14, 91.0]	[nan, 89.47, 88.56, 88.87, 86.48, 80.09, 79.81, 66.95, 65.58, 66.01]	[98.0, 92.12, 90.3, 89.79, 87.41, 81.61, 80.86, 67.96, 66.71, 67.19]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-huge-patch14-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[224, 224]
91.0	66.01	67.19	0.0	[98.0, 95.43, 95.0, 94.71, 94.71, 94.71, 91.43, 91.29, 91.14, 91.0]	[nan, 89.47, 88.56, 88.87, 86.48, 80.09, 79.81, 66.95, 65.58, 66.01]	[98.0, 92.12, 90.3, 89.79, 87.41, 81.61, 80.86, 67.96, 66.71, 67.19]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-huge-patch14-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[224, 224]
90.67	58.3	59.81	0.95	[98.19, 92.71, 92.57, 92.28, 92.14, 92.1, 90.67, 90.67, 90.67, 90.67]	[nan, 88.48, 87.69, 86.5, 85.11, 79.0, 78.14, 59.13, 58.05, 58.3]	[98.19, 90.37, 89.01, 87.41, 85.91, 80.3, 79.25, 60.64, 59.59, 59.81]	[0.18, 0.57, 0.71, 0.81, 0.6, 0.74, 0.79, 1.08, 1.1, 0.95]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[384, 384]
91.9	56.66	58.31	1.06	[98.43, 93.71, 93.43, 93.38, 93.24, 93.19, 91.9, 91.9, 91.9, 91.9]	[nan, 87.31, 86.56, 85.55, 84.04, 76.99, 75.24, 57.3, 56.34, 56.66]	[98.43, 90.08, 88.41, 86.78, 85.08, 78.54, 76.72, 59.06, 58.06, 58.31]	[0.4, 0.37, 0.54, 0.31, 0.15, 0.47, 0.34, 0.95, 1.13, 1.06]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[384, 384]
92.47	56.41	58.1	0.82	[98.14, 94.52, 94.24, 93.9, 93.43, 93.43, 92.52, 92.52, 92.52, 92.47]	[nan, 88.82, 89.42, 87.65, 85.15, 78.5, 78.56, 55.9, 55.72, 56.41]	[98.14, 91.36, 90.69, 88.63, 86.09, 80.0, 79.81, 57.65, 57.52, 58.1]	[0.23, 0.64, 0.76, 0.36, 0.46, 0.88, 0.8, 0.84, 0.86, 0.82]	voc2007_baseline_fscit	voc2007	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	2	2	20	10	checkpoint/voc2007_baseline_fscit	[384, 384]
