base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
63.05	72.02	71.09	0.0	[82.33, 77.24, 75.75, 72.8, 69.16, 68.07, 67.13, 65.75, 64.07, 63.05]	[nan, 82.76, 83.82, 82.87, 79.83, 77.84, 77.89, 75.62, 73.43, 72.02]	[82.61, 79.81, 80.86, 80.1, 77.48, 76.04, 76.19, 74.33, 72.35, 71.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	food101_baseline_linear_fscit	food101	./data	baseline_linear	64	10	0.0001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_baseline_linear_fscit	[224, 224]
63.5	72.07	71.18	0.01	[83.29, 77.75, 76.23, 73.43, 69.78, 68.62, 67.63, 66.18, 64.52, 63.5]	[nan, 83.05, 84.01, 83.03, 79.97, 77.93, 77.97, 75.68, 73.46, 72.07]	[83.55, 80.25, 81.18, 80.4, 77.73, 76.21, 76.33, 74.43, 72.44, 71.18]	[0.08, 0.04, 0.03, 0.04, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01]	food101_baseline_linear_fscit	food101	./data	baseline_linear	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_baseline_linear_fscit	[224, 224]
67.19	74.98	74.17	0.08	[82.11, 77.85, 76.46, 74.86, 72.75, 72.27, 71.19, 69.16, 68.16, 67.19]	[nan, 84.52, 83.69, 83.29, 81.36, 80.19, 80.36, 78.06, 76.22, 74.98]	[82.43, 81.04, 81.13, 81.03, 79.49, 78.76, 78.93, 76.89, 75.29, 74.17]	[0.4, 0.24, 0.22, 0.1, 0.12, 0.09, 0.15, 0.16, 0.15, 0.08]	food101_baseline_linear_fscit	food101	./data	baseline_linear	64	10	0.0001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_baseline_linear_fscit	[384, 384]
63.26	72.02	71.12	0.0	[82.57, 77.48, 75.92, 72.97, 69.36, 68.23, 67.29, 65.93, 64.31, 63.26]	[nan, 82.75, 83.8, 82.87, 79.84, 77.85, 77.89, 75.62, 73.43, 72.02]	[82.85, 79.93, 80.91, 80.15, 77.54, 76.07, 76.21, 74.35, 72.38, 71.12]	[0.02, 0.01, 0.0, 0.0, 0.01, 0.01, 0.0, 0.0, 0.01, 0.0]	food101_baseline_linear_fscit	food101	./data	baseline_linear	64	10	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_baseline_linear_fscit	[224, 224]
69.56	75.35	74.75	0.2	[84.16, 80.47, 79.18, 77.35, 75.32, 74.74, 73.71, 71.95, 70.95, 69.56]	[nan, 84.63, 83.67, 83.53, 81.21, 80.19, 80.44, 78.28, 76.58, 75.35]	[84.43, 82.47, 82.08, 81.88, 79.92, 79.2, 79.38, 77.46, 75.94, 74.75]	[0.38, 0.3, 0.11, 0.21, 0.23, 0.31, 0.23, 0.26, 0.29, 0.2]	food101_baseline_linear_fscit	food101	./data	baseline_linear	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_baseline_linear_fscit	[384, 384]
68.74	75.01	74.36	0.18	[82.22, 79.06, 78.09, 76.41, 74.3, 73.72, 72.74, 70.99, 69.99, 68.74]	[nan, 83.37, 83.27, 83.19, 81.16, 80.11, 80.4, 78.11, 76.32, 75.01]	[82.54, 81.14, 81.44, 81.39, 79.68, 78.96, 79.21, 77.18, 75.6, 74.36]	[0.94, 0.51, 0.55, 0.49, 0.39, 0.32, 0.23, 0.1, 0.05, 0.18]	food101_baseline_linear_fscit	food101	./data	baseline_linear	64	10	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	100	[]	0	1	-1	1.0	False	False	True	False	11	10	101	10	checkpoint/food101_baseline_linear_fscit	[384, 384]
