base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
19.9	25.29	24.69	0.0	[51.97, 37.71, 32.8, 30.59, 29.48, 27.27, 22.11, 21.13, 19.9]	[nan, 33.62, 31.99, 30.88, 29.65, 28.39, 26.74, 26.78, 25.29]	[52.46, 35.65, 32.29, 30.92, 29.72, 28.2, 26.08, 26.07, 24.69]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	stanford_cars_baseline	stanford_cars	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	20	20	196	9	checkpoint/stanford_cars_baseline	[384, 384]
17.4	19.85	19.57	0.27	[40.79, 32.02, 29.16, 26.94, 25.92, 22.4, 19.33, 18.26, 17.4]	[nan, 26.59, 27.23, 25.51, 24.59, 22.84, 21.23, 21.11, 19.85]	[40.99, 29.43, 28.04, 25.93, 24.93, 22.76, 20.9, 20.69, 19.57]	[0.51, 0.69, 0.51, 0.42, 0.28, 0.2, 0.15, 0.17, 0.27]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[384, 384]
17.44	20.13	19.81	0.39	[40.38, 31.37, 27.77, 25.59, 24.37, 20.88, 18.71, 18.14, 17.44]	[nan, 26.76, 27.5, 25.63, 24.97, 23.27, 21.66, 21.5, 20.13]	[40.61, 29.51, 27.8, 25.69, 24.93, 22.89, 21.21, 21.04, 19.81]	[1.21, 0.24, 0.34, 0.32, 0.24, 0.26, 0.56, 0.58, 0.39]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[384, 384]
16.46	20.95	20.44	0.0	[40.91, 31.33, 27.4, 25.31, 23.96, 21.01, 18.43, 17.69, 16.46]	[nan, 27.92, 28.07, 26.43, 25.49, 23.8, 22.45, 22.49, 20.95]	[42.46, 30.35, 28.14, 26.18, 25.22, 23.36, 21.86, 21.87, 20.44]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	stanford_cars_baseline	stanford_cars	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	20	20	196	9	checkpoint/stanford_cars_baseline	[384, 384]
13.02	17.33	16.85	0.0	[34.77, 26.04, 19.9, 16.58, 16.22, 15.48, 14.0, 13.14, 13.02]	[nan, 22.7, 23.73, 21.41, 21.21, 19.67, 18.02, 18.58, 17.33]	[36.22, 25.35, 23.03, 20.29, 20.29, 19.06, 17.48, 17.88, 16.85]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[224, 224]
15.97	15.02	15.11	0.0	[36.49, 27.89, 25.31, 22.73, 21.87, 20.52, 18.8, 17.08, 15.97]	[nan, 22.21, 21.99, 19.76, 19.27, 17.39, 16.13, 16.18, 15.02]	[34.37, 25.06, 23.29, 20.51, 19.82, 17.83, 16.46, 16.19, 15.11]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[224, 224]
16.54	20.82	20.34	0.26	[40.26, 29.32, 25.84, 24.53, 22.89, 20.76, 18.26, 17.57, 16.54]	[nan, 28.0, 29.44, 27.36, 26.22, 24.61, 22.29, 22.42, 20.82]	[40.73, 29.51, 28.72, 26.79, 25.67, 24.03, 21.74, 21.81, 20.34]	[0.46, 0.39, 0.21, 0.5, 0.6, 0.49, 0.23, 0.35, 0.26]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[384, 384]
13.88	20.72	19.97	0.15	[40.17, 28.01, 24.94, 22.65, 21.21, 18.06, 15.44, 14.86, 13.88]	[nan, 29.4, 29.36, 27.06, 26.09, 24.35, 21.93, 22.27, 20.72]	[41.56, 29.55, 28.34, 26.07, 25.22, 23.35, 21.09, 21.36, 19.97]	[1.04, 0.64, 0.65, 0.66, 0.37, 0.28, 0.29, 0.15, 0.15]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[384, 384]
17.32	21.22	20.79	0.0	[43.73, 29.85, 26.78, 25.55, 23.59, 22.24, 18.8, 17.81, 17.32]	[nan, 28.29, 27.52, 24.91, 24.08, 22.95, 21.87, 22.97, 21.22]	[45.02, 29.59, 27.45, 25.12, 24.04, 22.86, 21.45, 22.26, 20.79]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[224, 224]
17.32	21.22	20.79	0.0	[43.73, 29.85, 26.78, 25.55, 23.59, 22.24, 18.8, 17.81, 17.32]	[nan, 28.29, 27.52, 24.91, 24.08, 22.95, 21.87, 22.97, 21.22]	[45.02, 29.59, 27.45, 25.12, 24.04, 22.86, 21.45, 22.26, 20.79]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[224, 224]
18.63	20.15	19.99	0.37	[41.23, 28.3, 26.41, 25.76, 24.86, 22.4, 19.37, 19.16, 18.63]	[nan, 28.37, 26.56, 25.66, 24.84, 23.61, 22.1, 21.42, 20.15]	[42.98, 28.96, 26.76, 25.9, 24.97, 23.43, 21.72, 21.14, 19.99]	[2.13, 1.25, 0.77, 0.56, 0.44, 0.5, 0.28, 0.33, 0.37]	stanford_cars_baseline_fscit	stanford_cars	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	20	20	196	9	checkpoint/stanford_cars_baseline_fscit	[224, 224]
